299440,BĐVHX Kim Thượng,"Xóm Gò Đèn, Xã Kim Thượng, Huyện Tân Sơn"
299460,BĐVHX Lai Đồng,"Xóm Vường, Xã Lai Đồng, Huyện Tân Sơn"
299470,BĐVHX Long Cốc,"Xóm Bông 1, Xã Long Cốc, Huyện Tân Sơn"
299491,BĐVHX Minh Đài,"Xóm Minh Tâm, Xã Minh Đài, Huyện Tân Sơn"
299510,BĐVHX Mỹ Thuận,"Xóm Đường 2, Xã Mỹ Thuận, Huyện Tân Sơn"
299540,BĐVHX Tam Thanh,"Xóm Vai, Xã Tam Thanh, Huyện Tân Sơn"
299561,BĐVHX Tân Phú,"Xóm Nà Đồng, Xã Tân Phú, Huyện Tân Sơn"
299580,BĐVHX Tân Sơn,"Xóm Thừ, Xã Tân Sơn, Huyện Tân Sơn"
299590,BĐVHX Thạch Kiệt,"Xóm Cường Thịnh 1, Xã Thạch Kiệt, Huyện Tân Sơn"
299610,BĐVHX Thu Cúc,"Khu Trung Tâm, Xã Thu Cúc, Huyện Tân Sơn"
299630,BĐVHX Thu Ngạc,"Xóm Mang Thương, Xã Thu Ngạc, Huyện Tân Sơn"
299650,BĐVHX Văn Luông,"Xóm Bến Gạo, Xã Văn Luông, Huyện Tân Sơn"
299680,BĐVHX Vinh Tiền,"Xóm Mận Gạo, Xã Vinh Tiền, Huyện Tân Sơn"
299700,BĐVHX Xuân Đài,"Xóm Mu, Xã Xuân Đài, Huyện Tân Sơn"
299720,BĐVHX Xuân Sơn,"Xóm Dù, Xã Xuân Sơn, Huyện Tân Sơn"
