566250,KT cấp 2 Phú Ninh,"Thôn Đàn Hạ, Xã Tam Đàn, Huyện Phú Ninh"
565190,BĐVHX Phước Công,"Thôn 1 (thôn Công Tơ Năng Trên), Xã Phước Công, Huyện Phước Sơn"
561211,ÐLBD Phan Bội Châu,"Đường Phan Bội Châu, Phường Tân Thạnh, Thành phố Tam Kỳ"
564283,ÐLBD Ngọc Vinh,"Thôn Ngọc Vinh, Xã Điện Ngọc, Huyện Điện Bàn"
564639,ÐLBD Điện Nam Bắc,"Thôn 2a, Xã Điện Nam Bắc, Huyện Điện Bàn"
563450,BĐVHX Hiệp Thuận,"Thôn 2, Xã Hiệp Thuận, Huyện Hiệp Đức"
564630,ÐLBD Điện Nam Ii,"Thôn 1, Xã Điện Nam Bắc, Huyện Điện Bàn"
565650,BĐVHX Zà Hung,"Thôn A Xanh 2, Xã Za Hung, Huyện Đông Giang"
564510,BĐVHX Điện Trung 2,"Thôn Nam Hà 2, Xã Điện Trung, Huyện Điện Bàn"
566012,ÐLBD Thành Mỹ,"Thôn Thành Mỹ 2, Thị Trấn Thạnh Mỹ, Huyện Nam Giang"
564550,BĐVHX Điện Phong,"Thôn Tân Thành, Xã Điện Phong, Huyện Điện Bàn"
564770,BĐVHX Đại Quang,"Thôn Hòa Thạch, Xã Đại Quang, Huyện Đại Lộc"
565810,KT cấp 2 Tây Giang,"Thôn Nal, Xã Lăng, Huyện Tây Giang"
565000,BĐVHX Đại Hưng,"Thôn Trúc Hà, Xã Đại Hưng, Huyện Đại Lộc"
562800,BĐVHX Duy Trinh,"Thôn Phú Bông (thôn 3), Xã Duy Trinh, Huyện Duy Xuyên"
563685,BĐVHX Trà Đốc,"Thôn 1, Xã Trà Đốc, Huyện Bắc Trà My"
565213,GD cấp 3 Phước Xuân,"Thôn Lao Mưng, Xã Phước Xuân, Huyện Phước Sơn"
566329,ÐLBD Tam Vinh 1,"Thôn Đức Thạnh, Xã Tam Vinh, Huyện Phú Ninh"
566320,BĐVHX Tam Vinh,"Thôn Tú Lâm, Xã Tam Vinh, Huyện Phú Ninh"
563050,BĐVHX Phú Thọ,"Thôn 2, Xã Phú Thọ, Huyện Quế Sơn"
565200,BĐVHX Phước Kim,"Làng Luông A, Xã Phước Kim, Huyện Phước Sơn"
565375,BĐVHX Trà Nam,"Thôn 3, Xã Trà Nam, Huyện Nam Trà My"
566200,GD cấp 2 Phú Ninh,"Thôn Đàn Hạ, Xã Tam Đàn, Huyện Phú Ninh"
564351,ÐLBD Bích Bắc,"Thôn Bích Bắc, Xã Điện Hoà, Huyện Điện Bàn"
564490,BĐVHX Điện Quang,"Thôn Bảo An Tây, Xã Điện Quang, Huyện Điện Bàn"
564284,ÐLBD Ngân Trung,"Thôn Ngân Trung, Xã Điện Ngọc, Huyện Điện Bàn"
562881,BĐVHX Duy Sơn,"Thôn Chiêm Sơn, Xã Duy Sơn, Huyện Duy Xuyên"
564242,ÐLBD Điện Nam Iii,"Thôn 7 A, Xã Điện Nam Đông, Huyện Điện Bàn"
562900,BĐVHX Duy Trung,"Thôn Hòa Nam (thôn 3), Xã Duy Trung, Huyện Duy Xuyên"
564870,BĐVHX Đại Hồng,"Thôn Phước Lâm, Xã Đại Hồng, Huyện Đại Lộc"
564950,GD cấp 3 Gia Cốc,"Thôn Phú An, Xã Đại Thắng, Huyện Đại Lộc"
564970,ÐLBD Quảng Huế,"Thôn Quảng Quế, Xã Đại Hoà, Huyện Đại Lộc"
566240,GD cấp 3 Cây Sanh,"Thôn Cây Sanh, Xã Tam Dân, Huyện Phú Ninh"
564440,BĐVHX Điện Hồng,"Thôn 10, Xã Điện Hồng, Huyện Điện Bàn"
566020,BĐVHX Zuôih,"Thôn Brum B, Xã Zuôih, Huyện Nam Giang"
566300,BĐVHX Tam Lộc,"Thôn 2, Xã Tam Lộc, Huyện Phú Ninh"
566040,BĐVHX Tà Bhing,"Thôn Bà Xua, Xã Tà BHing, Huyện Nam Giang"
562750,BĐVHX Duy Hải,"Thôn 1, Xã Duy Hải, Huyện Duy Xuyên"
565801,BĐVHX Lăng,"Thôn Nal, Xã Lăng, Huyện Tây Giang"
565520,KT cấp 2 Đông Giang,"Thôn Ngã Ba, Thị Trấn PRao, Huyện Đông Giang"
564705,ÐLBD Khu 4,"Khu 4, Thị Trấn Ái Nghĩa, Huyện Đại Lộc"
564790,GD cấp 3 Hà Nha,"Thôn Hà Nha, Xã Đại Đồng, Huyện Đại Lộc"
564530,BĐVHX Điện Minh,"Thôn Bồng Lai, Xã Điện Minh, Huyện Điện Bàn"
564270,BĐVHX Điện Dương,"Thôn Hà My Trung, Xã Điện Dương, Huyện Điện Bàn"
563800,GD cấp 2 Hội An,"4B Đường Trần Hưng Đạo, Phường Minh An, Thị xã Hội An"
564420,GD cấp 3 Phong Thử,"Thôn Phong Thử 1, Xã Điện Thọ, Huyện Điện Bàn"
564631,ÐLBD Điện Nam,"Thôn 1, Xã Điện Nam Bắc, Huyện Điện Bàn"
565146,ÐLBD Phước Đức,"Thôn 5, Xã Phước Đức, Huyện Phước Sơn"
566060,BĐVHX Cha Vàl,"Thôn A Bát, Xã Cha Vàl, Huyện Nam Giang"
565120,BĐVHX Phước Hiệp,"Thôn 11, Xã Phước Hiệp, Huyện Phước Sơn"
