487620,KT cấp 2 Cẩm Xuyên,"Tổ 13, Thị Trấn Cẩm Xuyên, Huyện Cẩm Xuyên"
487960,BĐVHX Cẩm Thạch,"Thôn 3, Xã Cẩm Thạch, Huyện Cẩm Xuyên"
482590,BĐVHX Thạch Lâm,"Xóm La Xá, Xã Thạch Lâm, Huyện Thạch Hà"
483020,BĐVHX Thịnh Lộc,"Thôn Quang Trung, Xã Thịnh Lộc, Huyện Lộc Hà"
483070,BĐVHX Thiên Lộc,"Hợp tác xã Quyết Thắng, Xã Thiên Lộc, Huyện Can Lộc"
482300,GD cấp 3 Thạch Việt,"Xóm Ba Giang, Xã Phù Việt, Huyện Thạch Hà"
484420,KT cấp 2 Nghi Xuân,"Khối 2, Thị Trấn Nghi Xuân, Huyện Nghi Xuân"
482310,BĐVHX Thạch Kênh,"Xóm 4, Xã Thạch Kênh, Huyện Thạch Hà"
485290,GD cấp 3 Đức Lạc,"Thôn Yên Cường, Xã Đức Lạc, Huyện Đức Thọ"
486610,KT cấp 2 Vũ Quang,"Khối 1, Thị trấn Vũ Quang, Huyện Vũ Quang"
486760,BĐVHX Hương Minh,"Xóm 4 Hợp Lợi, Xã Hương Minh, Huyện Vũ Quang"
484410,BĐVHX Tiên Điền,"Thôn Minh Quang, Xã Tiên Điền, Huyện Nghi Xuân"
486600,GD cấp 2 Vũ Quang,"Khối 1, Thị trấn Vũ Quang, Huyện Vũ Quang"
482130,BĐVHX Thạch Lạc,"Xóm Mỹ Lạc, Xã Thạch Lạc, Huyện Thạch Hà"
485210,BĐVHX Thái Yên,"Thôn Bình Định, Xã Thái Yên, Huyện Đức Thọ"
486800,BĐVHX Hương Quang,"Xóm Kim Thọ, Xã Hương Quang, Huyện Vũ Quang"
485240,BĐVHX Đức Long,"Thôn Phượng Thành, Xã Đức Long, Huyện Đức Thọ"
487010,BĐVHX Hà Linh,"Xóm 8 Trạm, Xã Hà Linh, Huyện Hương Khê"
488800,GD cấp 3 Kỳ Lâm,"Thôn Đông Hà, Xã Kỳ Lâm, Huyện Kỳ Anh"
485700,GD cấp 3 Choi,"Xóm 9, Xã Sơn Châu, Huyện Hương Sơn"
487100,GD cấp 3 Phúc Đồng,"Xóm 6, Xã Phúc Đồng, Huyện Hương Khê"
487390,BĐVHX Hương Trạch,"Xóm 6, Xã Hương Trạch, Huyện Hương Khê"
483010,BĐVHX Tân Lộc,"Thôn Tân Thượng, Xã Tân Lộc, Huyện Lộc Hà"
483130,BĐVHX Thanh Lộc,"Xóm 3, Xã Thanh Lộc, Huyện Can Lộc"
483190,GD cấp 3 Chợ Tổng,"Xóm Tân Tiến, Xã Trường Lộc, Huyện Can Lộc"
484640,GD cấp 3 Xuân Hồng,"Thôn 1, Xã Xuân Hồng, Huyện Nghi Xuân"
484710,GD cấp 3 Cổ Đạm,"Thôn 6, Xã Cổ Đạm, Huyện Nghi Xuân"
484920,KT cấp 2 Đức Thọ,"Khối Cơ Quan, Thị Trấn Đức Thọ, Huyện Đức Thọ"
484430,BĐVHX Xuân Yên,"Đội 1, Xã Xuân Yên, Huyện Nghi Xuân"
486750,BĐVHX Hương Điền,"Xóm 4 Kiều Điền, Xã Hương Điền, Huyện Vũ Quang"
485331,BĐVHX Đức Dũng,"Thôn 5, Xã Đức Dũng, Huyện Đức Thọ"
485920,BĐVHX Sơn Tiến,"Xóm 6, Xã Sơn Tiến, Huyện Hương Sơn"
486920,KT cấp 2 Hương Khê,"Khối 8, Thị Trấn Hương Khê, Huyện Hương Khê"
486980,BĐVHX Hương Thủy,"Xóm 14, Xã Hương Thủy, Huyện Hương Khê"
487700,GD cấp 3 Thiên Cầm,"Thôn Trần Phú, Thị trấn Thiên Cầm, Huyện Cẩm Xuyên"
488000,BĐVHX Cẩm Hưng,"Thôn 13, Xã Cẩm Hưng, Huyện Cẩm Xuyên"
482430,BĐVHX Thạch Ngọc,"Xóm Mỹ Châu, Xã Thạch Ngọc, Huyện Thạch Hà"
485820,BĐVHX Sơn Ninh,"Thôn Ninh Xá, Xã Sơn Ninh, Huyện Hương Sơn"
