655351,ÐLBD Diên Khánh 1,"Thôn Cây Xoài, Xã Suối Tân, Huyện Cam Lâm"
651730,BĐVHX Vĩnh Trung,"Thôn Võ Cang, Xã Vĩnh Trung, Thành phố Nha Trang"
653160,BĐVHX Ninh Tây,"Khu Xóm Mới, Xã Ninh Tây, Huyện Ninh Hoà"
654517,ÐLBD Cam Ranh 24,"Khóm 3, Phường Cam Phúc Nam, Thị xã Cam Ranh"
654700,GD cấp 3 Mỹ Thanh,"Thôn Mỹ Thanh, Xã Cam Thịnh Đông, Thị xã Cam Ranh"
654410,ÐLBD Cam Ranh số 23,"Khóm 3, Phường Ba Ngòi, Thị xã Cam Ranh"
655341,BĐVHX Suối Cát,"Thôn Tân Xương, Xã Suối Cát, Huyện Cam Lâm"
653810,BĐVHX Diên Thọ,"Thôn Phước Lương, Xã Diên Thọ, Huyện Diên Khánh"
653197,ÐLBD Ninh Hoà 13,"Thôn Lam Sơn, Xã Ninh Sim, Huyện Ninh Hoà"
653280,GD cấp 3 Ninh Ích,"Thôn Tân Đảo, Xã Ninh Ích, Huyện Ninh Hoà"
655252,ÐLBD Cam Ranh 25,"Thôn Bãi Giếng 1, Xã Cam Hải Tây, Huyện Cam Lâm"
654707,ÐLBD cam Ranh 28,"Thôn Hòa Diêm, Xã Cam Thịnh Đông, Thị xã Cam Ranh"
655201,BĐVHX Cam An Bắc,"Thôn Cửa Tùng, Xã Cam An Bắc, Huyện Cam Lâm"
653356,ÐLBD Ninh Hòa 19,"Thôn Ninh Tịnh, Xã Ninh Phước, Huyện Ninh Hoà"
