801000,GD cấp 3 Nguyễn Tất Thành,"Đường Nguyễn Tất Thành, Phường Bình Hưng, Thành phố Phan Thiết"
803144,ÐLBD Hàm Kiệm 1,"Thôn Dân Phú, Xã Hàm Kiệm, Huyện Hàm Thuận Nam"
803229,ÐLBD Tân Lập 5,"Thôn Tà Non, Xã Tân Lập, Huyện Hàm Thuận Nam"
803851,ÐLBD Đức Hạnh 1,"Thôn 4, Xã Đức Hạnh, Huyện Đức Linh"
803702,ÐLBD Võ Xu 1,"Thôn 3, Thị Trấn Võ Xu, Huyện Đức Linh"
803241,ÐLBD Tân Thuận 1,"Thôn Thanh Phong, Xã Tân Thuận, Huyện Hàm Thuận Nam"
803833,ÐLBD Đức Tài 4,"Thôn 9, Thị Trấn Đức Tài, Huyện Đức Linh"
803721,BĐVHX Vũ Hoà,"Thôn 2, Xã Vũ Hoà, Huyện Đức Linh"
804873,ÐLBD Tân Hải 1,"Thôn Hiệp Hoà, Xã Tân Hải, Thị xã La Gi"
801611,ÐLBD Đức Thắng 1,"21 Đường Ngư Ông, Phường Đức Thắng, Thành phố Phan Thiết"
801901,ÐLBD Chợ Lầu 1,"Đường Nguyễn Tất Thành, Thị Trấn Chợ Lầu, Huyện Bắc Bình"
804420,BĐVHX Tam Thanh,"Thôn Triều Dương, Xã Tam Thanh, Huyện Phú Quý"
802090,BĐVHX Hồng Thái,"Thôn Thái Hiệp, Xã Hồng Thái, Huyện Bắc Bình"
803121,ÐLBD Hàm Minh 1,"Thôn Minh Hoà, Xã Hàm Minh, Huyện Hàm Thuận Nam"
802202,BĐVHX Hoà Thắng 2,"Thôn Hồng Thắng, Xã Hoà Thắng, Huyện Bắc Bình"
802868,ÐLBD Hàm Thắng 1,"Thôn Thắng Hoà, Xã Hàm Thắng, Huyện Hàm Thuận Bắc"
803262,ÐLBD Tân Thành 1,"Thôn Thạnh Mỹ, Xã Tân Thành, Huyện Hàm Thuận Nam"
802200,BĐVHX Hoà Thắng 3,"Thôn Hồng Chính, Xã Hoà Thắng, Huyện Bắc Bình"
803486,ÐLBD Bắc Ruộng 2,"Thôn 2, Xã Bắc Ruộng, Huyện Tánh Linh"
802980,BĐVHX Thuận Minh,"Thôn 2, Xã Thuận Minh, Huyện Hàm Thuận Bắc"
803752,ÐLBD Mê Pu 3,"Thôn 3, Xã Mê Pu, Huyện Đức Linh"
803886,ÐLBD Trà Tân 1,"Thôn 1 A, Xã Trà Tân, Huyện Đức Linh"
803894,ÐLBD Đông Hà 1,"Thôn 2, Xã Đông Hà, Huyện Đức Linh"
803830,GD cấp 3 Đức Tài,"Thôn 9, Thị Trấn Đức Tài, Huyện Đức Linh"
803540,GD cấp 3 Gia An,"Thôn 3, Xã Gia An, Huyện Tánh Linh"
804171,BĐVHX Tân Thắng,"Thôn Thắng Hải, Xã Tân Thắng, Huyện Hàm Tân"
803470,BĐVHX Huy Khiêm,"Thôn 6, Xã Huy Khiêm, Huyện Tánh Linh"
804100,BĐVHX Sông Phan,"Thôn An Vinh, Xã Sông Phan, Huyện Hàm Tân"
801251,ÐLBD Phú Thủy 7,"Đường Trần Hưng Đạo, Phường Phú Thuỷ, Thành phố Phan Thiết"
801440,ÐLBD Văn Thánh,"D2 Đường Võ Văn Tần, Phường Phú Tài, Thành phố Phan Thiết"
802040,BĐVHX Bình An,"Thôn An Trung, Xã Bình An, Huyện Bắc Bình"
803113,ÐLBD Thuận Nam 5,"Thôn Lập Hoà, Thị Trấn Thuận Nam, Huyện Hàm Thuận Nam"
801140,GD cấp 3 Thủ Khoa Huân,"Đường Thủ Khoa Huân, Phường Thanh Hải, Thành phố Phan Thiết"
801378,ÐLBD Bến xe tỉnh Bình Thuận,"Đường Từ Văn Tư, Phường Phú Trinh, Thành phố Phan Thiết"
801900,GD cấp 2 Bắc Bình,"96 Đường Nguyễn Tất Thành, Thị Trấn Chợ Lầu, Huyện Bắc Bình"
802370,GD cấp 3 Vĩnh Tân,"Thôn Vĩnh Tiến, Xã Vĩnh Tân, Huyện Tuy Phong"
804765,ÐLBD Bình Tân 5,"83 Khu phố 7, Phường Bình Tân, Thị xã La Gi"
803037,ÐLBD Hàm Hiệp 1,"Thôn Đại Thiện 1, Xã Hàm Hiệp, Huyện Hàm Thuận Bắc"
802454,ÐLBD Phan Rí Cửa 2,"322 Đường Quang Trung ( Tuyến 1 ), Thị trấn Phan Rí Cửa, Huyện Tuy Phong"
803760,GD cấp 3 Sùng Nhơn,"Thôn 2, Xã Sùng Nhơn, Huyện Đức Linh"
804600,GD cấp 2 La Gi,"Khu phố 2, Phường Tân An, Thị xã La Gi"
802380,BĐVHX Phú Lạc,"Thôn Lạc Trị, Xã Phú Lạc, Huyện Tuy Phong"
803162,ÐLBD Hàm Mỹ 3,"Thôn Phú Mỹ, Xã Hàm Mỹ, Huyện Hàm Thuận Nam"
803400,GD cấp 2 Tánh Linh,"Thôn Lạc Hoá 1, Thị Trấn Lạc Tánh, Huyện Tánh Linh"
803561,BĐVHX Gia Huynh 2,"Thôn 1, Xã Gia Huynh, Huyện Tánh Linh"
803741,ÐLBD Mê Pu 1,"Thôn 5, Xã Mê Pu, Huyện Đức Linh"
803832,ÐLBD Đức Tài 2,"Thôn 9, Thị Trấn Đức Tài, Huyện Đức Linh"
801294,ÐLBD Phú Trinh 3,"Đường Lê Thị Hồng Gấm, Phường Phú Trinh, Thành phố Phan Thiết"
803261,ÐLBD Tân Thành 2,"Thôn Kê Gà, Xã Tân Thành, Huyện Hàm Thuận Nam"
802360,BĐVHX Vĩnh Hảo,"Thôn Vĩnh Sơn, Xã Vĩnh Hảo, Huyện Tuy Phong"
804122,ÐLBD Tân Minh 1,"Khu phố 2, Thị Trấn Tân Minh, Huyện Hàm Tân"
804150,GD cấp 3 Sơn Mỹ,"Thôn 2, Xã Sơn Mỹ, Huyện Hàm Tân"
804093,ÐLBD Tân Nghĩa 3,"Thôn Nghĩa Tiến, Thị trấn Tân Nghĩa, Huyện Hàm Tân"
803769,ÐLBD Sùng Nhơn 1,"Thôn 2, Xã Sùng Nhơn, Huyện Đức Linh"
803530,BĐVHX Đức Phú,"Thôn 2, Xã Đức Phú, Huyện Tánh Linh"
803104,ÐLBD Thuận Nam 4,"Thôn Nam Tân, Thị Trấn Thuận Nam, Huyện Hàm Thuận Nam"
803510,BĐVHX Nghị Đức,"Thôn 1, Xã Nghị Đức, Huyện Tánh Linh"
803115,ÐLBD Thuận Nam 7,"17 Thôn Lập Hoà, Thị Trấn Thuận Nam, Huyện Hàm Thuận Nam"
804160,GD cấp 3 Tân Thắng,"Thôn Gò Găng, Xã Tân Thắng, Huyện Hàm Tân"
804618,ÐLBD Phước Hội 3,"39 Khu phố 3, Phường Phước Hội, Thị xã La Gi"
804651,ÐLBD Trần Bình Trọng,"Khu phố 6, Phường Phước Lộc, Thị xã La Gi"
804911,ÐLBD Tân Tiến 1,"Thôn Hiệp An, Xã Tân Tiến, Thị xã La Gi"
804604,ÐLBD Hoàng Hoa Thám,"Khu phố 2, Phường Phước Hội, Thị xã La Gi"
803030,GD cấp 3 Hàm Hiệp,"Thôn Đại Thiện 2, Xã Hàm Hiệp, Huyện Hàm Thuận Bắc"
802450,GD cấp 3 Phan Rí Cửa,"11 Đường Nguyễn Văn Trỗi ( Tuyến 1 ), Thị trấn Phan Rí Cửa, Huyện Tuy Phong"
803511,ÐLBD Nghị Đức,"Thôn 4, Xã Nghị Đức, Huyện Tánh Linh"
803010,BĐVHX Hàm Liêm 2,"Thôn 1, Xã Hàm Liêm, Huyện Hàm Thuận Bắc"
803820,BĐVHX Đức Chính,"Thôn 2, Xã Đức Chính, Huyện Đức Linh"
803500,BĐVHX Đức Tân,"Thôn 3, Xã Đức Tân, Huyện Tánh Linh"
804083,ÐLBD Tân Nghĩa 1,"Thôn Nghĩa Châu, Xã Tân Nghĩa, Huyện Hàm Tân"
802920,BĐVHX Thuận Hoà,"Thôn Dân Trí, Xã Thuận Hoà, Huyện Hàm Thuận Bắc"
803011,BĐVHX Hàm Liêm 1,"Thôn 3, Xã Hàm Liêm, Huyện Hàm Thuận Bắc"
804890,BĐVHX Tân Phước,"Thôn Hồ Tôm, Xã Tân Phước, Thị xã La Gi"
803867,ÐLBD Đức Tín 1,"Thôn 5, Xã Đức Tín, Huyện Đức Linh"
803267,ÐLBD Tân Thành 3,"Thôn Văn Kê, Xã Tân Thành, Huyện Hàm Thuận Nam"
804617,ÐLBD Phước Hội 2,"80 Khu phố 3, Phường Phước Hội, Thị xã La Gi"
803860,BĐVHX Đức Tín,"Thôn 10, Xã Đức Tín, Huyện Đức Linh"
804807,BĐVHX Tân An,"Khu phố 2, Phường Tân An, Thị xã La Gi"
804700,BĐVHX Tân Thiện,"Khu phố 3, Phường Tân Thiện, Thị xã La Gi"
