445350,BĐVHX Đông Ninh,"Thôn Hạc Thành, Xã Đông Ninh, Huyện Đông Sơn"
445370,BĐVHX Đông Tân,"Thôn Tân Lợi, Xã Đông Tân, Huyện Đông Sơn"
445390,BĐVHX Đông Thịnh,"Thôn Đại Từ, Xã Đông Thịnh, Huyện Đông Sơn"
445400,BĐVHX Đông Yên,"Thôn Thành, Xã Đông Yên, Huyện Đông Sơn"
445410,BĐVHX Đông Hòa,"Thôn 4, Xã Đông Hoà, Huyện Đông Sơn"
445430,BĐVHX Đông Văn,"Thôn Văn Chung, Xã Đông Văn, Huyện Đông Sơn"
445450,BĐVHX Đông Phú,"Thôn Chiến Thượng, Xã Đông Phú, Huyện Đông Sơn"
445470,BĐVHX Đông Nam,"Thôn Tân Chính, Xã Đông Nam, Huyện Đông Sơn"
445490,BĐVHX Đông Hưng,"Thôn Nam, Xã Đông Hưng, Huyện Đông Sơn"
445502,ÐLBD Lê Thị Huyến,"Thôn Bắc, Xã Đông Hưng, Huyện Đông Sơn"
445503,BĐVHX Thị trấn Nhồi,"Thôn Trung, Xã Đông Hưng, Huyện Đông Sơn"
445510,BĐVHX Đông Quang,"Thôn Quang Vinh, Xã Đông Quang, Huyện Đông Sơn"
445520,BĐVHX Đông Vinh,"Thôn Văn Khê, Xã Đông Vinh, Huyện Đông Sơn"
445600,GD cấp 2 Thiệu Hóa,"Tiểu Khu 4, Thị Trấn Vạn Hà, Huyện Thiệu Hoá"
445620,BĐVHX Thiệu Nguyên,"Thôn Nguyên Sơn, Xã Thiệu Nguyên, Huyện Thiệu Hoá"
445630,KT cấp 2 Thiệu Hóa,"Tiểu Khu 4, Thị Trấn Vạn Hà, Huyện Thiệu Hoá"
445640,BĐVHX Thiệu Tân,"Thôn 3, Xã Thiệu Tân, Huyện Thiệu Hoá"
445650,BĐVHX Thiệu Khánh,"Làng Vồm, Xã Thiệu Khánh, Huyện Thiệu Hoá"
445660,BĐVHX Thiệu Hợp,"Thôn Nam Bằng, Xã Thiệu Hợp, Huyện Thiệu Hoá"
445670,BĐVHX Thiệu Thịnh,"Thôn Phùng Thôn 1, Xã Thiệu Thịnh, Huyện Thiệu Hoá"
445680,BĐVHX Thiệu Quang,"Thôn Chí Cường, Xã Thiệu Quang, Huyện Thiệu Hoá"
445690,BĐVHX Thiệu Duy,"Thôn Đông Mỹ, Xã Thiệu Duy, Huyện Thiệu Hoá"
445710,BĐVHX Thiệu Giang,"Thôn Trung Thôn, Xã Thiệu Giang, Huyện Thiệu Hoá"
445730,BĐVHX Thiệu Phú,"Thôn Thuận Tôn, Xã Thiệu Phú, Huyện Thiệu Hoá"
445740,BĐVHX Thiệu Long,"Thôn Hưng Long, Xã Thiệu Long, Huyện Thiệu Hoá"
445760,BĐVHX Thiệu Công,"Thôn Liên Minh, Xã Thiệu Công, Huyện Thiệu Hoá"
445780,BĐVHX Thiệu Phúc,"Thôn Vĩ Thôn, Xã Thiệu Phúc, Huyện Thiệu Hoá"
445790,BĐVHX Thiệu Tiến,"Thôn Quang Trung, Xã Thiệu Tiến, Huyện Thiệu Hoá"
445800,BĐVHX Thiệu Thành,"Thôn Thành Tiến, Xã Thiệu Thành, Huyện Thiệu Hoá"
445820,BĐVHX Thiệu Vũ,"Thôn Cẩm Vân, Xã Thiệu Vũ, Huyện Thiệu Hoá"
445830,BĐVHX Thiệu Ngọc,"Thôn Tân Bình, Xã Thiệu Ngọc, Huyện Thiệu Hoá"
445850,BĐVHX Thiệu Minh,"Thôn Đồng Chí 1, Xã Thiệu Minh, Huyện Thiệu Hoá"
445860,BĐVHX Thiệu Toán,"Thôn Toán Hàng, Xã Thiệu Toán, Huyện Thiệu Hoá"
445870,BĐVHX Thiệu Vận,"Thôn Vận Quy, Xã Thiệu Vận, Huyện Thiệu Hoá"
445880,BĐVHX Thiệu Viên,"Thôn Viên Nội, Xã Thiệu Viên, Huyện Thiệu Hoá"
445900,BĐVHX Thiệu Tâm,"Thôn Đồng Tiến 2, Xã Thiệu Tâm, Huyện Thiệu Hoá"
445920,BĐVHX Thiệu Hòa,"Thôn Dân Ái, Xã Thiệu Hoà, Huyện Thiệu Hoá"
445930,GD cấp 3 Chợ Đu,"Thôn Dân Sinh, Xã Thiệu Chính, Huyện Thiệu Hoá"
445950,BĐVHX Thiệu Lý,"Thôn Nguyệt Lãng 1, Xã Thiệu Lý, Huyện Thiệu Hoá"
445960,GD cấp 3 Ba Chè,"Thôn Trà Thượng, Xã Thiệu Đô, Huyện Thiệu Hoá"
445961,BĐVHX Thiệu Đô,"Thôn Cổ Đô, Xã Thiệu Đô, Huyện Thiệu Hoá"
445970,BĐVHX Thiệu Trung,"Thôn Trung, Xã Thiệu Trung, Huyện Thiệu Hoá"
445980,BĐVHX Thiệu Châu,"Thôn Yên Tân, Xã Thiệu Châu, Huyện Thiệu Hoá"
445990,BĐVHX Thiệu Giao,"Xóm 6, Xã Thiệu Giao, Huyện Thiệu Hoá"
446020,BĐVHX Thiệu Vân,"Thôn Cổ Ninh, Xã Thiệu Vân, Huyện Thiệu Hoá"
446030,BĐVHX Thiệu Dương,"Thôn Nội, Xã Thiệu Dương, Huyện Thiệu Hoá"
446200,GD cấp 2 Yên Định,"Tiểu Khu 2, Thị Trấn Quán Lào, Huyện Yên Định"
446210,BĐVHX Định Hưng,"Thôn Vệ, Xã Định Hưng, Huyện Yên Định"
446220,BĐVHX Định Tân,"Thôn Yên Định, Xã Định Tân, Huyện Yên Định"
446230,BĐVHX Định Long,"Thôn Làng Là, Xã Định Long, Huyện Yên Định"
446240,BĐVHX Định Hải,"Thôn Trịnh Điện, Xã Định Hải, Huyện Yên Định"
446250,BĐVHX Định Liên,"Làng Duyên Thượng, Xã Định Liên, Huyện Yên Định"
446260,BĐVHX Yên Thái,"Thôn Phù Hưng, Xã Yên Thái, Huyện Yên Định"
446270,BĐVHX Yên Phong,"Thôn Lý Nhân, Xã Yên Phong, Huyện Yên Định"
446280,GD cấp 3 Kiểu,"Thôn Phố Kiểu, Xã Yên Trường, Huyện Yên Định"
446281,BĐVHX Yên Trường,"Thôn Lựu Khê, Xã Yên Trường, Huyện Yên Định"
446290,BĐVHX Yên Thọ,"Làng Tân Lọc, Xã Yên Thọ, Huyện Yên Định"
